0.799219,-0.076213
-0.316749,0.174642
-0.374564,0.001960
-0.184085,-0.396015
-0.288294,0.025321
-0.228910,-0.168998
-0.260739,-0.209710
-0.048443,-0.454441
-0.212846,-0.085277
-0.161981,-0.360938
-0.196557,-0.361039
-0.353454,0.026080
-0.531106,0.464592
-0.285698,-0.138460
-0.336555,-0.073780
-0.238347,-0.103097
-0.325569,-0.057300
-0.172882,-0.472658
-0.141830,-0.255274
-0.501477,0.298188
-0.243844,-0.167782
-0.134813,-0.237260
-0.248037,-0.326804
-0.146696,-0.251048
-0.326175,-0.072109
-0.270868,-0.271504
-0.212330,-0.195866
-0.146924,-0.463532
-0.181549,-0.122118
-0.221288,-0.189674
-0.086239,-0.352199
-0.091292,-0.428083
-0.295576,-0.105494
-0.330010,-0.050686
-0.205363,-0.338764
-0.338510,-0.066535
0.780918,-0.008866
-0.130363,-0.455495
-0.263818,-0.289049
-0.379386,0.069417
-0.310977,-0.108627
-0.288528,-0.127423
-0.242324,0.012119
-0.331057,-0.040307
-0.041168,-0.538270
-0.193786,-0.098538
-0.325113,0.179599
0.759256,0.063538
0.711740,-0.023029
0.749184,0.063841
0.863442,-0.045431
-0.124288,-0.545221
0.835840,-0.264465
-0.328532,-0.116301
-0.063113,-0.731162
-0.136223,-0.470897
-0.053693,-0.567193
0.859625,-0.318815
0.006016,-0.558525
-0.119939,-0.523456
-0.275803,-0.059753
-0.213083,-0.360818
-0.080852,-0.528163
-0.393092,0.096510
-0.023107,-0.623692
-0.140064,-0.469852
-0.034473,-0.494267
-0.149974,-0.275391
-0.000467,-0.560932
-0.212020,-0.303186
-0.174799,-0.308355
-0.056884,-0.344346
-0.299272,-0.114688
-0.076434,-0.385605
-0.067433,-0.379299
-0.110040,-0.501726
0.709201,0.015609
-0.150805,-0.264015
-0.431462,0.103249
-0.010156,-0.658337
0.798805,-0.040717
-0.096689,-0.485502
-0.208953,-0.386415
-0.066077,-0.313701
-0.146735,-0.274439
0.826832,-0.184245
-0.070605,-0.636588
-0.539206,0.339961
-0.028048,-0.612607
-0.278235,-0.151920
-0.419202,0.220126
-0.201398,-0.181210
-0.142449,-0.530108
-0.176240,-0.306914
-0.112405,-0.281022
-0.475803,0.198640
-0.024282,-0.620301
-0.019309,-0.565794
-0.225611,-0.195169
-0.095488,-0.549920
-0.195967,-0.444872
-0.086063,-0.449252
-0.009389,-0.658838
-0.414474,0.305977
-0.024969,-0.532765
-0.080542,-0.512622
-0.070415,-0.635283
-0.080373,-0.436290
-0.423027,0.410265
-0.149843,-0.308947
-0.174667,-0.363734
0.864873,-0.098842
0.641211,0.231237
0.845758,-0.081934
0.819944,0.068472
0.845758,-0.081934
-0.135060,-0.463629
-0.112983,-0.343524
-0.073270,-0.419917
-0.026061,-0.563260
-0.011614,-0.589124
-0.006107,-0.629938
0.032629,-0.593957
-0.010254,-0.574518
0.862646,-0.263584
0.829954,-0.132797
-0.056376,-0.671152
0.857584,-0.030219
-0.093098,-0.645468
-0.013909,-0.492923
0.048365,-0.567299
0.881169,-0.162963
0.058986,-0.593580
-0.017772,-0.452332
-0.017332,-0.554566
-0.054140,-0.584402
0.881276,-0.122200
0.901628,-0.208316
-0.006368,-0.510069
0.928859,-0.142072
-0.006955,-0.542202
0.881018,-0.271198
0.877463,-0.192876
0.058986,-0.593580
0.922301,-0.230016
-0.093243,-0.628955
-0.024503,-0.505764
0.901307,-0.027185
0.024637,-0.636987
-0.092266,-0.610338
-0.072146,-0.669437
0.005994,-0.475899
0.909736,-0.196207
0.009887,-0.596541
0.898764,-0.160216
0.064324,-0.671572
-0.009461,-0.530182
-0.004069,-0.546015
-0.028139,-0.503196
0.016013,-0.587613
-0.086971,-0.633847
0.845985,-0.140198
-0.076751,-0.628474
-0.122730,-0.367356
0.739462,0.049169
0.564399,0.265676
-0.252539,-0.020986
-0.180526,-0.105349
0.733716,0.062507
0.709570,0.182649
-0.214948,-0.267178
-0.227991,-0.339818
0.693327,0.282764
-0.252542,-0.285734
-0.272767,-0.242438
0.702063,0.266793
0.573999,0.242974
0.808068,0.072082
-0.030393,-0.319411
0.520269,0.619114
-0.384283,0.098419
-0.452118,0.252461
-0.502497,0.316256
0.536159,0.649247
0.672003,0.528922
-0.560532,0.603155
-0.243704,0.095926
-0.310338,-0.110681
-0.619659,0.534113
0.406693,0.724653
-0.579991,0.492024
-0.662200,0.735196
-0.472741,0.329921
0.647216,0.373033
-0.369125,0.274419
-0.549716,0.429426
-0.567584,0.778998
0.448903,0.973713
-0.493038,0.703952
0.275157,1.210608
0.375436,1.197368
-0.587498,0.678005
-0.558475,0.756300
-0.470101,0.571174
-0.380511,0.297068
-0.512619,0.760903
-0.658802,0.746907
-0.534302,0.731354
0.282274,1.116570
-0.329510,0.145812
-0.550782,0.492470
-0.568876,0.783253
-0.506612,0.663135
-0.284842,-0.244552
-0.401955,0.068372
-0.281799,-0.027508
0.705681,0.308610
0.647527,0.431447
0.559464,0.407457
-0.060660,-0.500206
0.685999,0.228650
-0.209476,-0.037316
0.603286,0.557025
-0.264178,-0.021503
0.693531,0.210010
-0.204779,-0.124322
0.606410,0.257480
-0.297741,-0.154708
0.662020,0.418935
0.597048,0.366789
0.773978,-0.009848
0.554199,0.371345
-0.140956,-0.325266
0.760814,0.072613
0.658039,0.061353
0.784003,-0.025444
-0.144814,-0.498422
0.532587,0.588412
0.410930,0.724581
-0.423911,0.140153
-0.164909,-0.387430
0.556825,0.444400
-0.243083,-0.159903
-0.113071,-0.523430
0.602589,0.435759
-0.263008,-0.293344
-0.169682,-0.219553
-0.243630,-0.344976
0.587492,0.374187
-0.181471,-0.363121
0.509483,0.444220
-0.243663,-0.071355
0.745833,0.060132
-0.398904,0.365614
-0.151000,-0.193735
-0.517188,0.397382
0.404163,0.912012
-0.544230,0.465664
-0.136540,-0.184818
0.366067,1.206796
0.522859,0.571606
-0.482977,0.527315
-0.303380,0.041626
0.451428,0.688164
-0.413059,0.039123
-0.265178,0.003020
-0.587718,0.477966
0.436885,0.847740
-0.254688,-0.222086
-0.490982,0.328543
-0.402988,0.210831
-0.500788,0.360078
-0.464341,0.441634
-0.609382,0.495511
-0.503288,0.429573
-0.366417,-0.046858
-0.164921,-0.239895
-0.610115,0.485361
-0.417134,0.318328
-0.393089,0.131863
-0.461931,0.414733
-0.486790,0.490521
0.566030,0.510512
-0.359097,0.280530
-0.283951,0.056404
0.546812,0.489129
-0.080808,-0.426983
-0.540649,0.369188
-0.342096,0.037427
-0.335816,-0.000476
-0.490982,0.328543
-0.517188,0.397382
-0.471602,0.480507
-0.543297,0.445075
-0.124726,-0.245980
-0.365806,0.282565
-0.489771,0.251997
-0.280386,0.042389
-0.512377,0.404050
-0.334897,0.063103
-0.300142,0.029060
-0.504668,0.251339
-0.424536,0.166917
-0.486790,0.490521
-0.427003,0.054300
-0.324439,-0.055752
-0.355466,0.231721
-0.296229,-0.116655
-0.356351,0.221648
-0.529479,0.412936
-0.459036,0.169559
-0.302455,0.060753
-0.515501,0.375726
-0.402988,0.210831
0.371905,0.710014
-0.525173,0.282461
-0.472379,0.208179
-0.464341,0.441634
0.364224,0.902129
0.566030,0.510512
-0.164921,-0.239895
-0.313433,0.082105
-0.436217,0.186280
-0.464246,0.337587
-0.311234,0.064489
0.364287,0.829526
-0.467291,0.508112
-0.635434,0.674218
0.504353,0.652816
0.565048,0.432150
-0.292190,0.100606
0.458759,0.866468
-0.496033,0.305491
0.487944,0.654360
-0.587718,0.477966
-0.461931,0.414733
0.309545,0.959739
-0.248631,-0.016709
-0.359557,-0.068458
-0.392765,0.207187
-0.292121,0.047015
-0.468177,0.173255
-0.359097,0.280530
0.436307,0.746113
0.449482,0.519978
-0.300142,0.029060
-0.560771,0.408745
-0.524103,0.510864
0.490778,0.550448
-0.587412,0.675778
-0.412662,0.088883
-0.518273,0.327071
-0.365694,0.061273
-0.552069,0.407829
-0.348010,0.017446
-0.462872,0.566739
-0.362564,0.166759
-0.183338,-0.057355
-0.372480,0.228640
0.313464,0.854160
-0.624237,0.695414
-0.417002,0.307977
-0.443999,0.232041
0.783335,0.250673
-0.371282,0.035068
-0.541813,0.563596
-0.388824,0.198886
0.532888,0.539191
-0.472720,0.248359
0.521851,0.560335
0.748037,0.264711
-0.162868,-0.067623
-0.436687,0.415633
0.390561,0.795893
-0.605152,0.648792
-0.494965,0.380495
-0.442458,0.346212
0.415614,0.613951
0.496491,0.521176
-0.308909,0.054600
0.619268,0.571696
0.386115,0.770056
-0.170738,-0.057231
0.442345,0.729587
-0.339876,0.240573
-0.379998,0.183703
-0.214248,-0.143604
0.402774,0.782506
-0.503863,0.361143
-0.280306,0.212382
-0.484261,0.592575
-0.519731,0.518061
-0.448995,0.598596
-0.428283,0.164080
-0.333702,0.223243
-0.397417,0.407609
0.590545,0.566766
0.505775,0.709564
-0.513869,0.553591
0.461871,0.868827
-0.406304,0.239650
-0.427868,0.234274
-0.625335,0.837370
-0.448801,0.208191
-0.386937,0.142964
-0.547619,0.411893
-0.314680,0.267329
-0.512037,0.383414
-0.411003,0.311377
-0.307743,0.071477
-0.280068,-0.261069
-0.591997,0.598848
-0.386649,0.073496
-0.498283,0.408234
-0.442526,0.340421
0.601427,0.555513
-0.447937,0.465807
-0.297938,-0.094780
-0.333270,0.156166
-0.363735,-0.023880
0.015081,-0.596156
0.092616,-0.626554
-0.137974,-0.495751
0.731364,0.087971
0.016717,-0.542586
-0.156269,-0.497486
0.781424,0.030038
-0.341445,0.314285
-0.281248,-0.159498
-0.255383,-0.111450
0.335806,0.990118
-0.283521,0.030260
-0.251311,-0.311325
-0.421113,0.435207
-0.297353,0.052085
-0.473816,0.436470
-0.181077,-0.219399
0.025462,-0.589376
-0.233737,-0.104414
-0.410157,0.063452
-0.393266,0.033184
-0.258267,-0.074913
-0.601730,0.485179
-0.359520,0.016423
-0.026485,-0.469331
-0.368386,0.316781
-0.356029,0.181130
-0.542942,0.458464
-0.351974,0.138668
-0.343698,0.224294
-0.498494,0.407230
-0.329033,0.184297
-0.326627,0.156014
-0.489221,0.271087
-0.455469,0.305052
-0.334390,0.108898
-0.179418,-0.107951
-0.283731,-0.006457
-0.490349,0.397928
-0.480497,0.480834
-0.526816,0.371593
0.362538,0.982102
-0.521708,0.463964
-0.542330,0.326192
-0.479468,0.393452
-0.415359,0.207711
-0.431586,0.324419
-0.204408,-0.092825
-0.477673,0.290919
-0.290162,-0.065272
-0.339537,0.041283
-0.335846,0.200025
-0.268601,0.050234
-0.419590,0.146362
0.370794,0.857723
-0.335340,0.206390
-0.349290,0.145612
0.447956,0.771614
-0.406418,0.324295
-0.446508,0.364218
-0.382926,0.094981
-0.397736,0.390699
-0.522298,0.391416
-0.362635,0.023946
-0.401670,0.205236
-0.342938,0.135529
-0.155093,-0.171107
-0.352322,0.138624
-0.363647,0.217924
-0.477409,0.455237
-0.389590,0.365376
-0.477282,0.291136
-0.462039,0.212823
-0.407444,0.257143
-0.270039,0.052808
-0.553311,0.467786
-0.529555,0.427932
-0.306806,0.037711
-0.535547,0.360953
-0.401336,0.178073
-0.372511,0.247859
-0.405358,0.376679
-0.436009,0.412505
-0.268165,0.017260
-0.417511,0.236232
-0.283638,0.081342
-0.361446,0.315634
-0.305865,0.134838
-0.342603,0.229380
-0.325290,0.005839
-0.479302,0.293192
-0.247237,-0.252757
-0.192040,-0.216493
0.679030,0.331552
0.637755,0.259320
-0.362486,-0.084379
-0.237504,-0.331573
-0.314603,-0.008974
-0.192764,-0.376521
-0.261457,-0.304169
-0.238399,-0.329794
-0.123122,-0.364439
-0.045775,-0.468417
-0.314154,0.066680
0.696004,0.353833
-0.067637,-0.398236
-0.472140,0.443625
-0.401717,0.475337
-0.450859,0.387176
-0.547303,0.469041
0.510588,0.667800
-0.472196,0.454513
-0.475177,0.324620
-0.537274,0.426406
-0.442258,0.424265
-0.480146,0.361227
-0.510343,0.364641
-0.404049,0.398180
0.536467,0.752080
0.502208,0.640828
0.381786,0.858048
-0.478942,0.342673
-0.336835,0.301429
-0.461684,0.428170
0.469615,0.623363
0.516279,0.742828
-0.458862,0.355536
0.580196,0.595212
-0.509016,0.404748
-0.471292,0.214041
0.505109,0.850108
0.725594,-0.039111
-0.284426,-0.103692
0.764312,0.050111
0.739951,0.232810
0.928559,-0.161598
-0.329149,-0.126242
-0.274602,0.012825
-0.150641,-0.529766
0.617394,0.327916
-0.166795,-0.243136
0.696650,0.158512
-0.026547,-0.568284
-0.349832,0.097795
-0.224945,-0.100004
-0.496651,0.287014
-0.131761,-0.516624
-0.131414,-0.468951
-0.276709,-0.178625
-0.533474,0.330438
-0.312887,0.034199
-0.279379,0.105397
-0.315162,0.028778
-0.184089,-0.125504
-0.158527,-0.262639
-0.364310,0.206739
-0.439043,0.127714
-0.334375,0.232941
-0.114043,-0.612447
-0.139688,-0.178800
-0.162165,-0.211197
-0.219979,-0.296240
0.524709,0.458990
-0.575196,0.430340
-0.200310,-0.335833
-0.108838,-0.226290
0.625356,0.396199
-0.193712,-0.279134
-0.371267,-0.055597
-0.192335,-0.154551
-0.064521,-0.423620
-0.324660,0.262876
-0.270380,-0.208574
-0.516023,0.332547
-0.513568,0.457640
-0.256676,0.072748
-0.363387,-0.005220
-0.386460,0.363419
-0.226469,-0.031108
-0.361047,0.016149
-0.508023,0.583376
-0.303443,-0.131639
-0.289886,0.036019
-0.332342,0.200264
-0.409878,0.196728
-0.249173,0.015063
-0.314482,0.146563
0.661453,0.091363
-0.080853,-0.425358
-0.115888,-0.529618
-0.221139,-0.044046
0.054203,-0.602403
-0.136409,-0.286972
0.674276,0.221772
-0.124426,-0.287459
0.756265,0.038446
-0.146423,-0.093048
-0.076950,-0.556674
-0.327256,0.176660
0.813236,0.034979
0.003853,-0.633875
0.007236,-0.566092
0.388394,1.131403
0.363142,0.937385
-0.335150,-0.123676
-0.387482,0.047900
-0.491916,0.300225
-0.236127,-0.357282
-0.246635,0.007767
0.202682,1.237865
-0.449387,0.317752
0.470723,0.881925
-0.553410,0.653450
0.384240,0.675901
-0.503482,0.530534
0.385108,0.721778
0.244471,1.143131
0.219790,1.197461
-0.437890,0.331494
0.446208,1.013273
-0.530116,0.614487
-0.549873,0.662413
0.242901,1.150359
0.220418,1.195648
0.230930,1.168091
0.886775,-0.163340
0.013793,-0.591188
-0.100801,-0.620399
0.782280,-0.128728
0.066458,-0.664181
0.134903,-0.720366
-0.025308,-0.513300
-0.005074,-0.431450
-0.174078,-0.444731
0.805103,-0.081515
-0.069244,-0.611714
0.983592,-0.271004
0.892012,-0.244428
-0.047676,-0.473761
1.001792,-0.211961
0.998165,-0.214864
-0.066265,-0.625820
-0.039996,-0.569676
0.878429,-0.206167
0.792371,-0.033987
0.835860,-0.278461
-0.133558,-0.547938
0.922372,-0.307384
0.029766,-0.537617
-0.051242,-0.605573
0.996355,-0.208400
0.900348,-0.203997
0.011675,-0.579953
0.099646,-0.618001
0.886169,-0.151830
-0.339790,0.163177
0.931267,-0.158848
0.778844,-0.052405
0.950953,-0.193040
0.030560,-0.692103
0.772828,-0.153867
0.893260,-0.196778
0.868899,-0.077401
-0.009894,-0.576101
-0.112464,-0.583239
-0.153361,-0.518165
0.801350,-0.187266
0.865581,-0.155184
0.946967,-0.202101
0.851171,-0.121547
0.863098,-0.043157
-0.058369,-0.406584
0.017221,-0.528586
-0.172044,-0.378163
-0.108627,-0.592123
0.952891,-0.191150
0.076723,-0.661296
0.005133,-0.605709
-0.062028,-0.560545
0.024956,-0.581424
0.886208,-0.254810
-0.110745,-0.521564
-0.127771,-0.536755
0.878922,-0.073504
-0.124997,-0.552940
-0.448080,0.444263
-0.164908,-0.493084
-0.517222,0.539858
0.023896,-0.590578
0.933796,-0.124396
-0.274223,-0.137741
0.928308,-0.323383
0.934628,-0.160007
-0.089642,-0.556366
0.039000,-0.639366
0.022860,-0.517839
-0.076674,-0.533429
-0.195889,-0.137227
0.915711,-0.375575
-0.051958,-0.658182
-0.017556,-0.489426
0.868061,-0.176088
-0.165531,-0.455778
0.804794,-0.105979
0.990832,-0.198668
0.972570,-0.227603
0.009810,-0.637552
0.845888,-0.174754
0.895220,-0.303500
-0.166663,-0.461525
0.935452,-0.157553
-0.404990,0.244409
-0.307213,-0.060126
0.979968,-0.263534
0.136320,-0.727476
0.892257,-0.299792
0.825847,-0.247474
-0.139498,-0.459468
-0.055500,-0.510035
-0.181493,-0.297661
-0.098062,-0.160988
0.059896,-0.645367
0.006359,-0.655665
0.835860,-0.278461
0.870687,-0.165334
0.784635,0.132582
0.937321,-0.134511
-0.016956,-0.764228
0.860027,-0.207773
-0.204109,-0.253379
0.019618,-0.648394
-0.032462,-0.731085
0.852025,-0.078272
0.878922,-0.073504
-0.169824,-0.469285
-0.133606,-0.547858
-0.092188,-0.568851
0.057361,-0.684932
-0.128339,-0.535685
-0.103219,-0.536424
-0.109626,-0.438947
0.015472,-0.509288
-0.089901,-0.661802
-0.131231,-0.166793
-0.141862,-0.161576
0.002296,-0.636281
-0.174078,-0.444731
0.878922,-0.073504
0.769456,-0.084691
-0.169529,-0.477797
0.642851,0.262810
-0.133606,-0.547858
-0.150502,-0.374033
-0.097190,-0.606332
-0.006146,-0.717898
-0.083049,-0.568432
-0.052583,-0.580823
0.852025,-0.078272
-0.005074,-0.431450
0.801326,-0.143332
0.863098,-0.043157
-0.110745,-0.521564
-0.045237,-0.490426
0.802247,-0.097660
0.784734,0.011388
0.019618,-0.648394
-0.204109,-0.253379
0.914939,-0.130832
-0.023748,-0.718150
-0.105851,-0.593460
0.636357,0.266960
0.884475,-0.294759
0.969883,-0.229669
0.015472,-0.509288
0.824645,-0.142126
-0.159121,-0.494080
-0.039996,-0.569676
0.878429,-0.206167
-0.002825,-0.507271
0.916058,-0.279091
-0.339790,0.163177
-0.124708,-0.541478
-0.086562,-0.398635
0.834845,-0.145298
0.892524,-0.182707
-0.268519,-0.206775
0.845311,-0.105025
-0.165848,-0.404504
-0.196647,-0.395639
-0.053410,-0.399723
-0.036591,-0.574818
-0.083011,-0.665028
-0.057021,-0.353469
0.011675,-0.579953
0.900348,-0.203997
-0.032462,-0.731085
-0.097845,-0.554372
-0.156258,-0.253687
0.930752,-0.227939
0.849577,-0.165764
0.886208,-0.254810
0.934628,-0.160007
-0.105851,-0.593460
0.883163,-0.219692
0.916058,-0.279091
0.801326,-0.143332
-0.058369,-0.406584
-0.107819,-0.526313
-0.131414,-0.299726
-0.089901,-0.661802
0.932964,-0.158743
-0.089642,-0.556366
-0.141862,-0.161576
0.002296,-0.636281
0.771283,-0.093075
0.765063,-0.082277
0.907592,-0.219886
-0.049908,-0.470438
0.946015,-0.168943
0.964077,-0.206908
0.914939,-0.130832
0.039000,-0.639366
0.935452,-0.157553
0.968296,-0.298070
-0.169529,-0.477797
0.803244,-0.124906
-0.032648,-0.626195
0.858586,-0.207447
0.955888,-0.173192
-0.023748,-0.718150
-0.076142,-0.630722
-0.159121,-0.494080
-0.099288,-0.532298
0.868061,-0.176088
-0.165531,-0.455778
0.895220,-0.303500
0.870687,-0.165334
0.939734,-0.140953
-0.155971,-0.475673
0.784635,0.132582
-0.032950,-0.557085
0.768074,-0.111024
-0.006111,-0.608917
0.805435,0.088490
-0.139113,-0.186755
-0.504401,0.378857
-0.304569,-0.170153
0.431200,0.867655
-0.341940,-0.047677
-0.113616,-0.385739
-0.137785,-0.428223
-0.133776,-0.503917
-0.042009,-0.514148
0.875513,-0.086335
0.703537,-0.026386
0.663953,0.069056
-0.215420,-0.212039
-0.398379,-0.003184
-0.317943,-0.180783
-0.326209,-0.164894
0.642959,0.293651
-0.394602,0.075482
-0.282358,-0.027410
-0.237801,-0.054836
0.599246,0.243833
-0.275237,-0.041305
0.534633,0.500631
-0.308247,0.198776
-0.438777,0.136455
-0.405793,0.064784
0.795681,-0.107412
0.831815,-0.162642
-0.069153,-0.623796
0.010357,-0.653351
-0.048466,-0.538706
0.035547,-0.746605
-0.030308,-0.538983
0.075935,-0.610959
-0.085290,-0.674066
-0.084292,-0.652198
-0.173329,-0.489524
0.054374,-0.675298
0.802449,-0.256888
-0.122332,-0.569678
-0.313524,0.028119
-0.026492,-0.754490
0.860052,-0.241130
-0.015855,-0.487103
-0.041873,-0.433233
-0.210935,-0.192602
0.729115,0.290765
-0.217072,-0.356053
-0.449799,0.355596
-0.373731,0.193645
0.721024,-0.063305
-0.416353,0.453431
-0.395707,0.027481
-0.123504,-0.384162
-0.461092,0.160479
0.421090,0.804561
0.420747,0.911285
-0.256438,-0.123948
-0.456894,0.149903
-0.465307,0.519209
-0.416353,0.453431
-0.560971,0.432565
-0.400041,0.085232
-0.256438,-0.123948
0.414769,0.693838
-0.160237,-0.515416
-0.054456,-0.437881
0.611314,0.221740
-0.253070,-0.250259
0.785904,-0.214465
-0.034069,-0.437370
-0.106146,-0.583581
-0.147384,-0.445343
0.917480,-0.179522
-0.298159,0.045483
-0.229450,-0.036790
-0.020653,-0.532330
-0.176776,-0.370947
0.879998,-0.136085
0.654016,0.132552
-0.139931,-0.482380
-0.106300,-0.627984
-0.353302,0.044868
0.014548,-0.587510
-0.277962,-0.211904
-0.016796,-0.577040
-0.490189,0.319648
-0.260048,0.048193
-0.487987,0.322053
0.834048,-0.002482
-0.209859,-0.032119
-0.067270,-0.680465
-0.162886,-0.380496
-0.111363,-0.457380
-0.146801,-0.362916
-0.124334,-0.525724
-0.369799,0.098936
-0.174307,-0.427472
0.028482,-0.571656
-0.075749,-0.505470
-0.090268,-0.663661
0.047445,-0.594271
-0.084616,-0.621653
0.808331,-0.198047
0.019893,-0.621565
0.057605,-0.588340
-0.004504,-0.510213
0.005546,-0.515397
-0.067356,-0.592459
-0.056348,-0.705342
-0.114333,-0.603892
0.070332,-0.634507
-0.344851,0.030454
0.687794,0.226823
-0.258943,-0.157118
0.663960,0.243502
0.764589,0.227690
0.735481,0.285426
-0.116883,-0.613238
-0.178165,-0.390056
-0.498593,0.430645
0.533563,0.737963
-0.542468,0.418044
-0.020062,-0.581624
-0.082384,-0.682858
-0.050545,-0.506878
-0.013997,-0.609180
0.006455,-0.565747
-0.115103,-0.537891
-0.202835,-0.315506
-0.160079,-0.513418
0.835749,-0.246101
0.928564,-0.222142
-0.148807,-0.335887
-0.073396,-0.299939
-0.166284,-0.412154
-0.076150,-0.623205
0.010140,-0.593456
-0.043420,-0.527796
0.840485,-0.199567
-0.041354,-0.537843
0.822352,-0.252173
0.702740,0.275795
-0.018036,-0.504750
-0.175524,-0.487463
-0.342969,-0.079770
-0.069172,-0.454489
0.009276,-0.648320
-0.093666,-0.670889
-0.094179,-0.674444
-0.197340,-0.447359
0.758764,-0.100470
0.000823,-0.624585
0.034972,-0.640240
0.028044,-0.694920
-0.018553,-0.528933
0.832743,-0.281988
-0.023180,-0.514197
-0.151872,-0.444384
-0.020608,-0.555644
-0.060110,-0.555425
-0.104679,-0.623459
-0.108345,-0.625111
-0.081467,-0.691914
-0.241470,-0.305874
0.810576,-0.079262
-0.035261,-0.362070
-0.085306,-0.545335
0.010379,-0.590222
0.919442,-0.121329
0.025758,-0.615780
-0.036243,-0.524162
-0.093726,-0.423539
0.044900,-0.672072
-0.203234,-0.390084
-0.167968,-0.401972
-0.116743,-0.595937
-0.178760,-0.449248
-0.086042,-0.411206
-0.154619,-0.180692
0.906666,-0.166430
-0.061709,-0.481742
-0.084097,-0.286203
-0.073301,-0.439279
-0.109789,-0.613135
0.812039,-0.115615
-0.053434,-0.525744
-0.068618,-0.478482
-0.275573,-0.154052
0.826235,-0.266745
-0.154961,-0.505816
-0.033931,-0.533198
-0.361441,-0.055845
-0.171863,-0.462692
-0.129015,-0.566646
-0.131941,-0.496251
-0.083248,-0.631370
0.741552,-0.019379
-0.181112,-0.394505
0.953440,-0.193373
-0.084631,-0.506672
-0.181609,-0.120667
-0.175204,-0.392150
-0.069113,-0.555455
-0.177475,-0.273303
-0.028354,-0.656825
0.032647,-0.628502
0.022486,-0.612161
-0.033626,-0.484769
-0.167252,-0.476652
-0.059780,-0.483337
-0.021878,-0.648373
-0.120866,-0.347913
-0.147982,-0.207333
-0.091749,-0.525590
-0.090919,-0.355625
-0.215169,-0.037262
-0.389564,0.285586
-0.110749,-0.281241
-0.121803,-0.288345
-0.162610,-0.298723
-0.133388,-0.367948
0.556839,0.477343
0.015165,-0.441902
-0.168246,-0.120991
-0.071253,-0.360600
0.707641,0.169760
-0.250791,0.128084
-0.123795,-0.261189
0.856514,0.040263
-0.039317,-0.571684
-0.153823,-0.518790
0.793606,-0.198949
0.839356,-0.196112
-0.105898,-0.522114
0.699751,0.334423
-0.344434,-0.108933
-0.198994,-0.404728
-0.247051,-0.331716
0.688538,0.146407
-0.216542,-0.233314
0.704282,0.321818
-0.192959,-0.418594
-0.321280,-0.166028
-0.261526,-0.264330
-0.341315,0.152814
-0.393184,0.025818
-0.242296,-0.054702
0.513491,0.548932
-0.307560,0.062534
0.551327,0.641029
-0.310612,0.182837
-0.292656,0.151667
-0.355179,0.012357
-0.176423,-0.209950
-0.331952,0.002358
-0.300912,-0.043524
-0.365784,0.105770
-0.416358,0.248407
-0.512027,0.295099
-0.416575,0.091126
0.609061,0.327987
-0.425913,0.171170
-0.366808,0.139921
0.534025,0.541173
-0.236422,-0.166846
-0.160545,-0.170228
-0.167971,-0.225480
0.689024,0.222284
0.499271,0.642415
-0.160775,-0.241325
0.665647,0.278426
-0.540569,0.327988
-0.444964,0.325046
-0.077297,-0.509086
0.726669,0.351595
0.544851,0.788098
-0.375588,0.389829
-0.203817,-0.117469
-0.229523,-0.346081
-0.473414,0.211737
-0.455357,0.503172
-0.267994,-0.282486
0.647226,0.440138
0.865226,0.003321
-0.270481,-0.146697
0.886048,0.057283
0.631542,0.406917
0.783918,0.021435
-0.120685,-0.380116
-0.066982,-0.542535
-0.159624,-0.132100
0.769036,0.076190
-0.213814,-0.177187
0.746388,0.041532
0.697183,0.235478
-0.546135,0.364316
-0.066645,-0.390723
0.387813,0.691541
-0.401143,0.289408
-0.047890,-0.478935
-0.057569,-0.560864
-0.089171,-0.378041
0.779791,0.051320
0.014074,-0.626146
-0.324140,-0.006699
0.601716,0.448399
0.569982,0.542177
-0.290090,0.059563
-0.291506,-0.109404
0.660926,0.453110
-0.284792,0.053562
-0.319195,-0.019244
-0.449863,0.292804
0.612808,0.453221
-0.287507,-0.066871
-0.247550,0.018054
-0.313860,0.034232
0.605577,0.532869
0.785974,0.005945
0.641623,0.237215
-0.213434,-0.040525
-0.185252,-0.443594
-0.464592,0.324801
-0.262255,0.076570
0.773593,-0.003921
0.886665,-0.154832
-0.426471,0.160515
-0.465580,0.365916
-0.451051,0.182012
0.539802,0.561756
-0.469515,0.218523
0.693135,0.187151
0.691601,0.375612
-0.423906,0.118160
-0.373522,0.020613
-0.312619,-0.080316
0.836133,0.047794
-0.368111,0.068481
-0.337277,-0.027168
-0.200797,-0.100954
-0.271243,-0.141178
-0.407582,0.137707
-0.396822,0.019358
-0.100845,-0.577515
-0.559502,0.432989
-0.035613,-0.453275
0.009639,-0.618126
-0.051912,-0.683777
-0.009388,-0.610273
0.776688,-0.169428
-0.391699,0.035213
-0.027936,-0.608772
-0.129335,-0.587624
0.788606,-0.024276
-0.061550,-0.443185
0.679502,0.324459
-0.020257,-0.586167
0.872830,-0.084043
-0.212446,-0.307191
0.633072,0.449487
-0.369103,0.017998
0.633072,0.449487
-0.370019,0.019513
0.866252,-0.115206
-0.154473,-0.453939
-0.148968,-0.543065
-0.224200,-0.378094
-0.130772,-0.347602
0.017898,-0.537397
-0.003204,-0.589914
-0.043246,-0.453323
0.810863,-0.204839
0.916189,-0.149542
-0.274506,-0.176197
-0.007766,-0.671670
-0.044711,-0.464360
-0.079759,-0.461625
-0.148968,-0.543065
